1741178015,841ddadadd965dab15680421384a74d3,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178029166,B,3,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741178035398,B,3,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741178035399,B,3,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741178035401,B,10,false,скупая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178035902,B,10,false,скупая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178042125,B,10,false,скупая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741178042126,B,10,false,скупая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741178042127,B,9,false,горячая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178042631,B,9,false,горячая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178047141,B,9,false,горячая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741178047142,B,9,false,горячая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741178047143,B,000,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178047646,B,000,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178052129,B,000,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741178052131,B,000,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741178052132,B,7,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178052636,B,7,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741178059424,B,7,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741178059425,B,7,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741178059427,B,0,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178059931,B,0,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741178063804,B,0,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741178063805,B,0,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741178063806,B,8,false,чистая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178064307,B,8,false,чистая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178067949,B,8,false,чистая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741178067951,B,8,false,чистая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741178067952,B,11,false,тёмная,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178068456,B,11,false,тёмная,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,15,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178075047,B,11,false,тёмная,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741178075049,B,11,false,тёмная,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741178075050,B,1,true,neg,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178075553,B,1,true,neg,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741178083655,B,1,true,neg,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741178083656,B,1,true,neg,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741178083656,B,00,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178084159,B,00,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178089431,B,00,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741178089432,B,00,control,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741178089433,B,12,false,уродливая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178089938,B,12,false,уродливая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178094274,B,12,false,уродливая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741178094275,B,12,false,уродливая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741178094276,B,6,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178094778,B,6,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178103056,B,6,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741178103058,B,6,true,-,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1741178103059,B,13,false,ленивая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178103564,B,13,false,ленивая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178106528,B,13,false,ленивая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1741178106530,B,13,false,ленивая,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741178106531,B,4,true,cf,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178107034,B,4,true,cf,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741178117073,B,4,true,cf,NULL
1741178015,841ddadadd965dab15680421384a74d3,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741178117075,B,4,true,cf,NULL
#
# Results on Wed, 05 Mar 2025 12:34:57 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 YaBrowser/25.2.0.0 Safari/537.36
# Design number was non-random = 10
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741177895766,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741177928776,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741177928778,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741177928779,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,5,1741177935882,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741177935883,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741177935884,C,17,false,трусливая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177936388,C,17,false,трусливая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,15,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741177947177,C,17,false,трусливая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741177947178,C,17,false,трусливая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1741177947179,C,5,true,ind,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177947681,C,5,true,ind,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741177967963,C,5,true,ind,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1741177967964,C,5,true,ind,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1741177967965,C,19,false,низкая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177968467,C,19,false,низкая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741177973050,C,19,false,низкая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1741177973050,C,19,false,низкая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741177973051,C,4,true,cf,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177973556,C,4,true,cf,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741177979986,C,4,true,cf,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741177979987,C,4,true,cf,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741177979988,C,16,false,умная,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177980491,C,16,false,умная,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741177994738,C,16,false,умная,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741177994738,C,16,false,умная,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741177994739,C,000,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177995242,C,000,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178001369,C,000,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741178001370,C,000,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741178001371,C,1,true,pos,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178001874,C,1,true,pos,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178007286,C,1,true,pos,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741178007287,C,1,true,pos,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741178007287,C,14,false,быстрая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178007790,C,14,false,быстрая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178011830,C,14,false,быстрая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741178011831,C,14,false,быстрая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741178011831,C,0,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178012336,C,0,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741178023806,C,0,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741178023806,C,0,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741178023807,C,00,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178024312,C,00,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178030929,C,00,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741178030930,C,00,control,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741178030930,C,2,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178031432,C,2,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741178041382,C,2,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741178041383,C,2,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741178041383,C,6,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178041885,C,6,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741178066366,C,6,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741178066366,C,6,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741178066367,C,7,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178066869,C,7,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741178074166,C,7,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741178074166,C,7,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741178074167,C,18,false,лёгкая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178074671,C,18,false,лёгкая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178081834,C,18,false,лёгкая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741178081835,C,18,false,лёгкая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741178081835,C,15,false,добрая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178082339,C,15,false,добрая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178087610,C,15,false,добрая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741178087610,C,15,false,добрая,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741178087611,C,3,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178088114,C,3,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178095361,C,3,true,-,NULL
1741178097,c335916df32c47d6c9aa73081f7709db,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741178095362,C,3,true,-,NULL
#
# Results on Wed, 05 Mar 2025 12:47:44 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 YaBrowser/25.2.0.0 Safari/537.36
# Design number was non-random = 12
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741178600206,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741178606485,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741178606490,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741178606492,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,5,1741178611658,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741178611660,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741178611662,A,9,false,холодная,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178612164,A,9,false,холодная,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178618829,A,9,false,холодная,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741178618831,A,9,false,холодная,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741178618832,A,8,false,грязная,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178619333,A,8,false,грязная,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178626830,A,8,false,грязная,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741178626832,A,8,false,грязная,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741178626834,A,1,true,neg,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178627340,A,1,true,neg,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741178640518,A,1,true,neg,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741178640519,A,1,true,neg,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1741178640520,A,13,false,трудолюбивая,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178641021,A,13,false,трудолюбивая,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741178667077,A,13,false,трудолюбивая,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1741178667079,A,13,false,трудолюбивая,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741178667081,A,00,control,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178667586,A,00,control,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178675476,A,00,control,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741178675478,A,00,control,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741178675479,A,4,true,cf,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178675984,A,4,true,cf,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741178710700,A,4,true,cf,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741178710701,A,4,true,cf,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741178710702,A,6,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178711207,A,6,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741178754240,A,6,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741178754242,A,6,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741178754243,A,000,control,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178754749,A,000,control,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178759056,A,000,control,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741178759057,A,000,control,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741178759058,A,2,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178759562,A,2,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741178764713,A,2,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741178764715,A,2,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741178764716,A,7,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741178765218,A,7,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741178787326,A,7,true,-,NULL
1741178864,1a8fc2b2c473b6aee5b0efa75651b0fe,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741178787327,A,7,true,-,NULL
